ISO code,Country,Variable code,Variable name,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
TUR,Turkey,rtfpna,TFP at constant national prices (2017=1),,,,,1.24643635749817,1.30614006519318,1.29526770114899,1.50216257572174,1.52301454544067,1.41223847866058,1.33149516582489,1.29839265346527,1.31718814373016,1.37401068210602,1.36533975601196,1.3397068977356,1.41290044784546,1.40510332584381,1.4236695766449,1.43149936199188,1.41764569282532,1.42335689067841,1.43759274482727,1.40188825130463,1.36044561862946,1.35878300666809,1.37863314151764,1.34615123271942,1.32551300525665,1.26980483531952,1.21126139163971,1.21678841114044,1.19971466064453,1.20657277107239,1.24804735183716,1.22593057155609,1.24674987792969,1.27748572826386,1.22324252128601,1.15668773651123,1.20547330379486,1.14373636245728,1.14971697330475,1.18870866298676,1.06013178825378,1.0835462808609,1.088334441185,1.11172652244568,1.08501851558685,1.00913846492767,1.04439580440521,0.970848023891449,1.01087200641632,1.03547370433807,1.08236408233643,1.09315502643585,1.08578360080719,1.07679522037506,1.02960455417633,0.958219766616821,0.976500630378723,1.00721514225006,0.99692976474762,1.02171146869659,1.01482892036438,1.01189291477203,0.989621222019196,1,0.979089260101318,0.967069089412689
TWN,Taiwan,avh,Average annual hours worked by persons engaged,,2356.40012621674,2353.47691440405,2350.55732895651,2347.64136537547,2344.72901916784,2341.82028584614,2338.91516092842,2336.01363993831,2333.115718405,2330.22139186319,2327.33065585317,2324.44350592072,2321.55993761717,2318.67994649935,2315.80352812963,2312.93067807587,2310.0613919114,2307.1956652151,2304.33349357128,2301.47487256976,2305.10709633385,2307.10753869385,2305.3358323058,2307.02482835565,2308.47986179833,2307.99576929488,2306.34056507937,2303.02761926536,2336.61738144028,2313.90880997521,2310.12404755085,2269.43785704255,2254.77190514905,2254.29880989788,2244.36380970528,2242.94452372196,2276.53428605257,2250.51404757709,2231.59023835632,2230.64404715128,2217.8704756499,2220.2359519573,2240.57904756721,2184.75380926954,2224.49380957436,2198.00047649301,2141.22904731993,2192.32333367822,2190.43095203935,2180.49595274313,2125.61690454219,2111.89714271173,2117.10119030721,2135.55190452561,2127.50928557467,2134.60571387367,2129.87476190476,2073.57642850463,2054.17952407986,2062.69523787443,2052.76023820347,2066.95309506726,2062.22214266678,,2152.28978412256,2123.75826339015,2092.538179866,2090.07056408786,2085.13533253157
TWN,Taiwan,emp,Number of persons engaged (in millions),,3.0822024345398,3.13642907142639,3.17643404006958,3.2217288017273,3.25358867645264,3.28981494903564,3.33172225952148,3.36683392524719,3.38881278038025,3.4337317943573,3.55891084671021,3.6796190738678,3.8088698387146,3.85843253135681,3.88394379615784,3.98453164100647,4.19045162200928,4.37820386886597,4.55374336242676,4.75002670288086,4.91621494293213,5.13920450210571,5.53625917434692,5.69738388061523,5.73174619674683,5.88541078567505,6.21676111221314,6.48474264144898,6.71392059326172,6.84890413284302,6.97710227966309,7.14224052429199,7.42417669296265,7.66198587417603,7.78540802001953,8.12094783782959,8.3935718536377,8.48794460296631,8.64392185211182,8.64918994903565,8.76730060577393,8.97665596008301,9.0836296081543,9.28192806243897,9.36766529083252,9.27466869354248,9.38966464996338,9.42466259002686,9.45766162872315,9.59665679931641,9.38266468048096,9.45366191864014,9.57365798950195,9.7836503982544,9.94264507293701,10.1126384735107,10.2916326522827,10.4036293029785,10.2786331176758,10.4931449890137,10.7088079452515,10.8599252700806,10.9671659469605,11.078685760498,11.1978015899658,11.2671976089478,11.3509998321533,11.4350004196167,11.5
TWN,Taiwan,hc,"Human capital index, based on years of schooling and returns to education; see Human capital in PWT9.",,1.45118296146393,1.46479260921478,1.47852993011475,1.49239599704742,1.50639224052429,1.52202343940735,1.53781688213348,1.55377423763275,1.56989717483521,1.5861873626709,1.59210324287415,1.59804105758667,1.60400104522705,1.60998320579529,1.61598765850067,1.62390124797821,1.63185358047485,1.63984489440918,1.64787530899048,1.65594506263733,1.67161536216736,1.68743395805359,1.70340216159821,1.71696305274963,1.72919535636902,1.7674241065979,1.80649816989899,1.84643602371216,1.88725674152374,1.92898011207581,1.96863758563995,2.00911045074463,2.05041551589966,2.09256958961487,2.13559031486511,2.1775016784668,2.22023582458496,2.26380848884583,2.30823636054993,2.3535361289978,2.39670777320862,2.44067144393921,2.48544144630432,2.53103280067444,2.57173633575439,2.60296702384949,2.63457679748535,2.66657042503357,2.69895267486572,2.73172807693481,2.77324509620667,2.81539297103882,2.85818147659302,2.90162038803101,2.94571924209595,2.97183918952942,2.99819040298462,3.02477526664734,3.05159616470337,3.07865476608276,3.10699677467346,3.13596105575562,3.1655650138855,3.19582605361938,3.22676253318787,3.25839352607727,3.29073810577393,3.32381677627563,3.35765051841736
TWN,Taiwan,labsh,Share of labour compensation in GDP at current national prices,,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.74212771654129,0.742256581783295,0.733308136463165,0.722259759902954,0.712413787841797,0.706351339817047,0.695060670375824,0.692409455776215,0.684111714363098,0.675813913345337,0.667516171932221,0.659218370914459,0.650920629501343,0.650920629501343,0.650920629501343,0.650920629501343,0.650920629501343,0.650920629501343,0.650920629501343
TWN,Taiwan,rgdpna,Real GDP at constant 2017 national prices (in mil. 2017US$),,9247.62890625,10357.6884765625,11341.04296875,12434.4248046875,13393.9111328125,14220.50390625,15331.3876953125,16508.3359375,17962.26953125,19255.375,20612.421875,22452.541015625,24863.83984375,28004.078125,31332.72265625,34349.91015625,38181.01953125,41889.19140625,45906.70703125,51189.921875,58062.5546875,66117.4375,74601.53125,76590.4609375,81328.84375,92944.5703125,103547.2421875,117583.9375,127970.8515625,138258.125,148074.453125,155197.078125,169200.9375,186203.78125,195155.21875,217621.484375,245370.046875,265058.09375,288176.28125,304144.25,329606.5625,356997.5625,381323.25,409933.53125,436573.21875,463538.78125,491589.03125,512259.5,546744.9375,581268.4375,573121.8125,604536.75,630076.25,673876.875,710154.4375,751134.5625,802591.5,809005.0625,795956.125,877505.3125,909745.375,929955.4375,953051.875,998028.625,1012657.375,1034582.4375,1068841.375,1098183.625,1127988.75
TWN,Taiwan,rkna,Capital services at constant 2017 national prices (2017=1),,,,,,0.0029746973887085,0.0031375298276543,0.0033004623837769,0.0035200903657823,0.0038090697489678,0.0041517810896039,0.0045175985433161,0.0048597194254398,0.0052947625517845,0.005781477317214,0.0065218829549849,0.0075377579778432,0.008808895945549,0.0103256599977613,0.0120273921638727,0.0141370939090848,0.0168392974883318,0.0200307965278626,0.0234885569661856,0.0275009032338858,0.0320339500904083,0.036397360265255,0.040424969047308,0.0456910952925682,0.0522439032793045,0.0606094039976597,0.0688359588384628,0.0762702226638794,0.0832014381885529,0.0904858931899071,0.0962796285748482,0.103747613728046,0.114461980760098,0.127355873584747,0.142766043543816,0.159418031573296,0.177521452307701,0.199450075626373,0.22173123061657,0.246378153562546,0.273020088672638,0.301850914955139,0.336177319288254,0.375319421291351,0.418328791856766,0.468674898147583,0.495861887931824,0.526087701320648,0.55692458152771,0.599626183509827,0.642986178398132,0.683084070682526,0.7253857254982,0.752705097198486,0.771189689636231,0.80359160900116,0.830076336860657,0.853712618350983,0.881085753440857,0.91026109457016,0.939051806926727,0.970726668834686,1,1.03123569488525,1.07525980472565
TWN,Taiwan,rtfpna,TFP at constant national prices (2017=1),,,,,,0.232887893915176,0.240297824144363,0.251646965742111,0.26270803809166,0.276939570903778,0.285674393177032,0.290893524885178,0.302839130163193,0.319208055734634,0.347569942474365,0.374628186225891,0.387354463338852,0.397508472204208,0.40430423617363,0.412810176610947,0.426964491605759,0.447837322950363,0.468495070934296,0.477162152528763,0.457730531692505,0.462820887565613,0.494000256061554,0.50637274980545,0.531969487667084,0.530695617198944,0.539119720458984,0.543718814849854,0.544576227664948,0.558407306671143,0.578818202018738,0.583111763000488,0.60963785648346,0.637592971324921,0.660851657390595,0.682921588420868,0.690679490566254,0.714355707168579,0.727552831172943,0.734744369983673,0.760727465152741,0.764302909374237,0.796961188316345,0.823493599891663,0.81030935049057,0.832196414470673,0.845528304576874,0.842143297195435,0.864434778690338,0.8680659532547,0.880315184593201,0.891854703426361,0.907936036586762,0.936853289604187,0.938342034816742,0.924268126487732,0.982901811599731,0.991647183895111,0.984236180782318,0.986754655838013,0.994581878185272,0.971661448478699,0.979617595672607,1,1.0058206319809,1.00928902626038
TZA,U.R. of Tanzania: Mainland,emp,Number of persons engaged (in millions),,,,,,,,,,,4.31986284255981,4.53474903106689,4.59890127182007,4.67366218566895,4.76610279083252,4.87139415740967,4.99472618103027,5.11421871185303,5.31136178970337,5.50218915939331,5.73235416412354,5.91334819793701,6.096923828125,6.27723407745361,6.48013639450073,6.68083095550537,6.97135210037231,7.22759532928467,7.50980806350708,7.720046043396,7.91339111328125,8.12394905090332,8.34984683990479,8.53881931304932,8.81843662261963,9.10266876220703,9.34018039703369,9.65072441101074,9.96888637542725,10.2698097229004,10.5693807601929,10.8892049789429,11.211856842041,11.4740161895752,11.7629375457764,12.0289735794067,12.3036499023438,12.5913028717041,12.8733510971069,13.1608018875122,13.4404821395874,13.7581958770752,14.1399688720703,14.6718559265137,15.2583408355713,15.9142742156982,16.6437587738037,16.9909591674805,17.3832778930664,17.7762660980225,18.2415428161621,18.7394046783447,19.0976829528809,19.5157928466797,20.0301380157471,20.775074005127,21.4605846405029,22.1732921600342,22.9112396240234,23.6701431274414
TZA,U.R. of Tanzania: Mainland,hc,"Human capital index, based on years of schooling and returns to education; see Human capital in PWT9.",,,,,,,,,,,1.30490028858185,1.30490028858185,1.30490028858185,1.30490028858185,1.30490028858185,1.30490028858185,1.30490028858185,1.30490028858185,1.30490028858185,1.30490028858185,1.30490028858185,1.30525076389313,1.3056013584137,1.30595195293427,1.30630278587341,1.30665361881256,1.30700445175171,1.30735552310944,1.30770659446716,1.30805790424347,1.30840921401978,1.30874419212341,1.30907940864563,1.30941474437714,1.30975008010864,1.31008553504944,1.31042098999023,1.31075668334961,1.31109237670898,1.31142818927765,1.31176400184631,1.32936429977417,1.34720063209534,1.36527645587921,1.38359463214874,1.40215873718262,1.42097187042236,1.44003736972809,1.45935869216919,1.47893929481506,1.49878263473511,1.50824749469757,1.5177720785141,1.52735698223114,1.53700232505798,1.5467084646225,1.55647599697113,1.56630516052246,1.57619655132294,1.58615028858185,1.59616684913635,1.6092346906662,1.62240934371948,1.6356920003891,1.64908337593079,1.66258430480957,1.67619585990906,1.68991887569428,1.70375418663025,1.71559405326843
TZA,U.R. of Tanzania: Mainland,labsh,Share of labour compensation in GDP at current national prices,,,,,,,,,,,0.486729472875595,0.486729472875595,0.486729472875595,0.486729472875595,0.486729472875595,0.486729472875595,0.486729472875595,0.486729472875595,0.486729472875595,0.486729472875595,0.486729472875595,0.486729472875595,0.486729472875595,0.486729472875595,0.486729472875595,0.486729472875595,0.486729472875595,0.486729472875595,0.486729472875595,0.486729472875595,0.486729472875595,0.486729472875595,0.486729472875595,0.486729472875595,0.486729472875595,0.486729472875595,0.486729472875595,0.486729472875595,0.486729472875595,0.486729472875595,0.486729472875595,0.486729472875595,0.486729472875595,0.486729472875595,0.486729472875595,0.513934314250946,0.511467218399048,0.498367130756378,0.489761233329773,0.470438569784164,0.464605182409287,0.453676640987396,0.441086560487747,0.429332375526428,0.426764279603958,0.407378047704697,0.421908855438232,0.387988090515137,0.396040618419647,0.406799972057343,0.4017453789711,0.4089694917202,0.439637303352356,0.453992486000061,0.460859894752502,0.511586129665375,0.537354469299316,0.572602987289429,0.58367246389389,0.58367246389389
TZA,U.R. of Tanzania: Mainland,rgdpna,Real GDP at constant 2017 national prices (in mil. 2017US$),,,,,,,,,,,8758.7822265625,8344.6923828125,9158.07421875,9382.9248046875,11272.0107421875,11683.1015625,12662.091796875,13380.4755859375,14531.63671875,14605.3037109375,15131.59375,15764.046875,16824.046875,17338.28515625,17771.7421875,18821.890625,20023.74609375,20104.20703125,20347.427734375,21029.005859375,21657.869140625,21548.744140625,21676.365234375,21161.251953125,21877.046875,22881.37890625,23314.18359375,24463.7109375,25456.943359375,26473.296875,27655.189453125,29231.97265625,30263.123046875,31524.548828125,32480.79296875,33638.69140625,35050.62109375,36213.41796875,37559.3671875,39377.4140625,41320.2109375,43798.53125,46936.0703125,50168.19140625,54095.49609375,58082.2734375,60789.2421875,65934.671875,69604.984375,73351.375,78015.6953125,84182.4609375,88510.2890625,94512.6875,100875.71875,107090.3046875,114444.3125,122195.53125,130690.0859375,139809.578125
TZA,U.R. of Tanzania: Mainland,rkna,Capital services at constant 2017 national prices (2017=1),,,,,,,,,,,,,,,0.056225273758173,0.0608445182442665,0.0661148726940155,0.0725835412740707,0.0796458795666695,0.0851958692073822,0.0951254144310951,0.107830747961998,0.11870588362217,0.128189995884895,0.137059301137924,0.146235272288322,0.156919613480568,0.168747141957283,0.180980637669563,0.193841531872749,0.202198833227158,0.204329833388329,0.204216957092285,0.201566278934479,0.197126150131226,0.191698670387268,0.188451319932938,0.190057352185249,0.190119221806526,0.194213375449181,0.205334082245827,0.217536762356758,0.229298248887062,0.236964449286461,0.244036018848419,0.252202451229095,0.257496476173401,0.261060029268265,0.26830118894577,0.27562090754509,0.283948093652725,0.294966340065002,0.307176679372788,0.322080731391907,0.338893562555313,0.361389070749283,0.391035854816437,0.427756160497665,0.466836184263229,0.501238286495209,0.541395902633667,0.594181656837463,0.644997835159302,0.703548312187195,0.770209908485413,0.83532702922821,0.911698579788208,1,1.10678231716156,1.23289847373962
TZA,U.R. of Tanzania: Mainland,rtfpna,TFP at constant national prices (2017=1),,,,,,,,,,,,,,,0.95689058303833,0.937631607055664,0.959900677204132,0.961296677589417,0.978155672550201,0.933366894721985,0.905981421470642,0.875179588794708,0.876614153385162,0.856462955474854,0.841219425201416,0.856125712394714,0.8612060546875,0.818377792835236,0.782857000827789,0.770128071308136,0.770098209381104,0.754703640937805,0.753197133541107,0.730289161205292,0.748488426208496,0.780707836151123,0.796767830848694,0.817456901073456,0.834864437580109,0.843566596508026,0.847755491733551,0.853760063648224,0.845556080341339,0.847337126731873,0.84004932641983,0.838421106338501,0.847594261169434,0.852746069431305,0.854654967784882,0.868193805217743,0.88162761926651,0.907883226871491,0.941060483455658,0.964748442173004,0.991259396076202,1.00528621673584,0.983537375926971,1.00066673755646,0.994723439216614,1.00161159038544,1.0028657913208,1.00711536407471,0.99801242351532,1.00079119205475,0.999704897403717,0.992856323719025,0.997317731380463,1,0.997180640697479,0.999726593494415
UGA,Uganda,emp,Number of persons engaged (in millions),2.25704908370972,2.31032061576843,2.36505913734436,2.49774122238159,2.54372501373291,2.56397175788879,2.56555986404419,2.58413672447205,2.60619854927063,2.5764217376709,2.62964296340942,2.56659173965454,2.61120772361755,2.65868878364563,2.70923352241516,2.79223251342773,2.87415981292725,2.96459722518921,3.07148623466492,3.1705527305603,3.22614574432373,3.27375626564026,3.31554889678955,3.37120223045349,3.42547702789307,3.48119711875916,3.53843951225281,3.59728813171387,3.65783286094666,3.72017121315002,3.78440952301025,3.85964798927307,3.93723893165588,4.01731872558594,4.10003519058228,4.18554830551148,4.27403402328491,4.36568021774292,4.46069478988648,4.55930280685425,4.66174936294556,4.78415155410767,4.93423795700073,5.09562683105469,5.27002811431885,5.45947694778442,5.66639471054077,5.89367055892944,6.14475536346436,6.42377519607544,6.73567390441895,7.0863733291626,7.482985496521,8.00764274597168,8.27193832397461,8.54915523529053,8.83950519561768,9.15558815002441,9.47989273071289,9.8682804107666,10.1050090789795,10.3472785949707,10.6013240814209,11.6698722839355,12.0878248214722,12.5963439941406,13.3868560791016,14.22425365448,14.8355283737183,15.4918756484985
